0.000000000000000000e+00,2.975096301057707227e-02,5.954841571924627402e-02,8.943900528909268233e-02,1.194696690594320709e-01,1.496877207363692397e-01,1.801408426627397197e-01,2.108769053478828648e-01,2.419434730723167837e-01,2.733867379577695766e-01,3.052494038816994104e-01,3.375666127430277941e-01,3.703581538848362831e-01,4.036134707266638699e-01,4.372624317124070847e-01,4.711175731047437254e-01,5.047592329878420880e-01,5.373102034420713657e-01,5.670195982554939729e-01,5.906247935933675031e-01,6.029362931936137482e-01,5.989762075200861791e-01,5.837331553501308168e-01,5.624073951467504218e-01,5.382723727901865818e-01,5.130898834538909492e-01,4.877481593086594458e-01,4.626780313906689868e-01,4.380783081567524162e-01,4.140306734693385282e-01,3.905574772630799329e-01,3.676509998167839521e-01,3.452884824390753948e-01,3.234399578497198502e-01,3.020723666357824633e-01,2.811517194416021659e-01,2.606442128584867124e-01,2.405167780651173703e-01,2.207373201214201941e-01,2.012747890877800150e-01,1.820991611729294579e-01,1.631813734951386707e-01,1.444932367092054415e-01,1.260073388288579510e-01,1.076969473574848069e-01,8.953591329423893352e-02,7.149857856797597888e-02,5.355968731988767356e-02,3.569430083324387493e-02,1.787771557755286206e-02,8.538366694145261865e-05,-1.770716504624584436e-02,-3.552440005497228825e-02,-5.339086728197291187e-02,-7.133126698894935724e-02,-8.937053332277297701e-02,-1.075339162775799939e-01,-1.258470667727785708e-01,-1.443361253794020471e-01,-1.630278148960293549e-01,-1.819495363529018694e-01,-2.011294668910468819e-01,-2.205966559483156231e-01,-2.403811126378866403e-01,-2.605138709873369152e-01,-2.810270087822872576e-01,-3.019535764245487308e-01,-3.233273575927147481e-01,-3.451823205189997745e-01,-3.675515019553629026e-01,-3.904648447358167185e-01,-4.139450808934321269e-01,-4.379999005331286499e-01,-4.626069198142140348e-01,-4.876844142394853310e-01,-5.130335234121651267e-01,-5.382233443289135000e-01,-5.623655363115207528e-01,-5.836981296192110813e-01,-5.989473942962683095e-01,-6.029126551995117600e-01,-5.906049102131656348e-01,-5.670024078553257407e-01,-5.372950375068756834e-01,-5.047456841511012149e-01,-4.711053860904589330e-01,-4.372514376602644748e-01,-4.036035510463392151e-01,-3.703492206658773878e-01,-3.375585979420815397e-01,-3.052422531458182653e-01,-2.733804069474249365e-01,-2.419379251767798111e-01,-2.108721102064046726e-01,-1.801367751716176357e-01,-1.496843603618669138e-01,-1.194669993521156742e-01,-8.943701353734867521e-02,-5.954709270410983579e-02,-2.975030283859668792e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.800677775107501127e-02,5.604857621909759002e-02,8.416007339204001347e-02,1.123751962846255698e-01,1.407265798262061496e-01,1.692447886850860228e-01,1.979571481992102033e-01,2.268859406889269237e-01,2.560455688135224728e-01,2.854380205822982797e-01,3.150455064032491315e-01,3.448183302023957730e-01,3.746546641946177369e-01,4.043665850804459283e-01,4.336232425225875486e-01,4.618580558570188344e-01,4.881270413829433830e-01,5.109270006333703762e-01,5.280726460495350771e-01,5.369734491966587919e-01,5.359861362268601992e-01,5.267640444692434087e-01,5.119077885841437636e-01,4.936127855023251798e-01,4.733924257691790594e-01,4.522009672746414854e-01,4.306153662290547746e-01,4.089769687434403611e-01,3.874843323468716849e-01,3.662500747996670358e-01,3.453348538902440978e-01,3.247676069027411461e-01,3.045576913680768660e-01,2.847022566811616695e-01,2.651907833919372459e-01,2.460079181597446263e-01,2.271352674482589595e-01,2.085525449770178064e-01,1.902383118259405592e-01,1.721704559286091341e-01,1.543265024658007911e-01,1.366838130713066701e-01,1.192197110142975136e-01,1.019115565301165899e-01,8.473678822988038595e-02,6.767294123075744128e-02,5.069764922190372891e-02,3.378863544456414680e-02,1.692369610146262845e-02,8.067875902411695784e-05,-1.676254229720739938e-02,-3.362809214860064400e-02,-5.053812132993989320e-02,-6.751483047538135718e-02,-8.458049191838737380e-02,-1.017574662850612988e-01,-1.190682115170158678e-01,-1.365352808081865543e-01,-1.541813044764297203e-01,-1.720289485540159036e-01,-1.901008394538775681e-01,-2.084194387794323089e-01,-2.270068441035323070e-01,-2.458844785485449769e-01,-2.650726112500148002e-01,-2.845896171841187927e-01,-3.044508296104224687e-01,-3.246667462136556548e-01,-3.452401938967875061e-01,-3.661617890967016065e-01,-3.874025655480284325e-01,-4.089018325455918146e-01,-4.305469338851841132e-01,-4.521392654780025944e-01,-4.733374223366602074e-01,-4.935643704038420454e-01,-5.118657451550391313e-01,-5.267280086807830664e-01,-5.359555496375904005e-01,-5.369475362293149034e-01,-5.280504940253483159e-01,-5.109078114424413508e-01,-4.881102119244239423e-01,-4.618431557815737554e-01,-4.336099676057396657e-01,-4.043547168886225673e-01,-3.746440417018565006e-01,-3.448088312575696146e-01,-3.150370358984151409e-01,-2.854305028756728979e-01,-2.560389427980267474e-01,-2.268801565104331952e-01,-1.979521650197880456e-01,-1.692405731237751065e-01,-1.407231048516278116e-01,-1.123724404187849690e-01,-8.415802013636868029e-02,-5.604721364587083449e-02,-2.800609822380912758e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.622756816272511782e-02,5.247903291731398356e-02,7.877750916691343697e-02,1.051444547016162634e-01,1.315986038364018729e-01,1.581545726194452939e-01,1.848209448873834315e-01,2.115975576236091005e-01,2.384715589893319776e-01,2.654115840464127407e-01,2.923590405533517678e-01,3.192149721965529263e-01,3.458202437194303758e-01,3.719259715057426918e-01,3.971507217714436710e-01,4.209226676257745714e-01,4.424128610663748407e-01,4.604886654091815412e-01,4.737652809464740766e-01,4.808986517579353359e-01,4.812307638472222426e-01,4.754290072349064977e-01,4.648468279160815619e-01,4.508784425793175843e-01,4.346659434831446345e-01,4.170477833447635008e-01,3.986053520533116012e-01,3.797297119356659589e-01,3.606794454451962562e-01,3.416234584336492741e-01,3.226705467866502475e-01,3.038892030616209272e-01,2.853207380267764881e-01,2.669879706324508328e-01,2.489010164142805570e-01,2.310611784354419385e-01,2.134635910204187303e-01,1.960990364680381681e-01,1.789552074057125797e-01,1.620175931167668060e-01,1.452701076543901904e-01,1.286955384621127352e-01,1.122758687443252412e-01,9.599251006681358556e-02,7.982647052803942822e-02,6.375847637082351915e-02,4.776905985311714897e-02,3.183862276337737218e-02,1.594748263168102587e-02,7.590711545939988407e-05,-1.579585898858443943e-02,-3.168757027395837506e-02,-4.761895725390790507e-02,-6.360969934957702576e-02,-7.967939050422143121e-02,-9.584749297162195592e-02,-1.121332737993787354e-01,-1.285557169553270263e-01,-1.451334017106914176e-01,-1.618843344600981449e-01,-1.788257161071396539e-01,-1.959736196724726209e-01,-2.133425416412746689e-01,-2.309447738019987928e-01,-2.487895168500127152e-01,-2.668816179331210403e-01,-2.852197537931652760e-01,-3.037937868210530690e-01,-3.225808738063816739e-01,-3.415396770822756167e-01,-3.606016738876529071e-01,-3.796580338427680279e-01,-3.985398108576854170e-01,-4.169883743812903831e-01,-4.346126031553039226e-01,-4.508310336589673728e-01,-4.648051206843560879e-01,-4.753926584793548571e-01,-4.811993015417069253e-01,-4.808714835098697460e-01,-4.737417515509926291e-01,-4.604681615837131758e-01,-4.423948692418324669e-01,-4.209067827344554757e-01,-3.971366322940568794e-01,-3.719134388463502527e-01,-3.458090837441550880e-01,-3.192050409643186759e-01,-2.923502239564246263e-01,-2.654037904746865961e-01,-2.384647141634921030e-01,-2.115916009374270712e-01,-1.848158267922727638e-01,-1.581502527331097308e-01,-1.315950495619623573e-01,-1.051416402143467432e-01,-7.877541467297381750e-02,-5.247764412052936811e-02,-2.622687589699487093e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.442445832479936060e-02,4.886247296875970147e-02,7.332646897906638928e-02,9.782650126960298897e-02,1.223687983177030730e-01,1.469539414793352705e-01,1.715744877122100109e-01,1.962117706089934188e-01,2.208315080827112364e-01,2.453776964183615461e-01,2.697640774519026730e-01,2.938622494479110614e-01,3.174853390266777486e-01,3.403663039750558506e-01,3.621309698882217987e-01,3.822689915142146733e-01,4.001130239615889317e-01,4.148494665267431492e-01,4.256011004813008980e-01,4.316250444044038570e-01,4.326091823722314489e-01,4.288743053598117472e-01,4.211719761027675757e-01,4.103881062575992500e-01,3.973450049862849998e-01,3.827187431984736543e-01,3.670284092726254777e-01,3.506569341343822588e-01,3.338801219550735500e-01,3.168936001014500681e-01,2.998344959713142299e-01,2.827977359036225602e-01,2.658478939747654368e-01,2.490276703250305368e-01,2.323639245672015630e-01,2.158719724645683236e-01,1.995586595160922516e-01,1.834245742692548198e-01,1.674656545923294271e-01,1.516743630223669204e-01,1.360405538797893055e-01,1.205521180600982178e-01,1.051954661126608404e-01,8.995589277031966480e-02,7.481785401275331537e-02,5.976517934092917539e-02,4.478123606723898031e-02,2.984905831505305432e-02,1.495145055271366805e-02,7.107351125476438301e-05,-1.480948097956588140e-02,-2.970762050552574335e-02,-4.464068258186899840e-02,-5.962585981622806758e-02,-7.468011398894407182e-02,-8.982007251585964747e-02,-1.050618994437848980e-01,-1.204211311528923939e-01,-1.359124640713128829e-01,-1.515494775959886631e-01,-1.673442695406123781e-01,-1.833069730252348262e-01,-1.994451116403868074e-01,-2.157627322710637674e-01,-2.322592296635545561e-01,-2.489277400351367353e-01,-2.657529275976009409e-01,-2.827079107449801398e-01,-2.997499650599760868e-01,-3.168144894669773226e-01,-3.338065272986558973e-01,-3.505889166673427648e-01,-3.669659904367983949e-01,-3.826618979452279246e-01,-3.972936533455015962e-01,-4.103421032273057434e-01,-4.211311007209906920e-01,-4.288382515911272064e-01,-4.325775573680438746e-01,-4.315973826644242672e-01,-4.255769007866651021e-01,-4.148282440344502886e-01,-4.000943472948487178e-01,-3.822524971827659379e-01,-3.621163608621332797e-01,-3.403533409191332737e-01,-3.174738297520237618e-01,-2.938520392177669804e-01,-2.697550410091554829e-01,-2.453697317702536740e-01,-2.208245317775610617e-01,-1.962057141841549446e-01,-1.715692950292974639e-01,-1.469495667228156721e-01,-1.223652044897900193e-01,-9.782365906033842207e-02,-7.332435592527877799e-02,-4.886107284124560635e-02,-2.442376070192531223e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.260778850515949429e-02,4.521992650642463196e-02,6.783938584307463993e-02,9.046627484140222497e-02,1.130961368098698655e-01,1.357178956711688478e-01,1.583112804503447046e-01,1.808435136400526055e-01,2.032649888252729409e-01,2.255035963012549383e-01,2.474573010626073821e-01,2.689845839746675127e-01,2.898925306621850106e-01,3.099229035987430270e-01,3.287378263262270006e-01,3.459092639259251367e-01,3.609207306932609161e-01,3.731950240455522150e-01,3.821645508898878774e-01,3.873911761969586753e-01,3.887065408740427164e-01,3.862869721387642841e-01,3.805785724218713195e-01,3.721568998541012752e-01,3.616071163382891807e-01,3.494536553296057613e-01,3.361324786875463100e-01,3.219893553035480527e-01,3.072903611775925636e-01,2.922361684108982782e-01,2.769759370532037801e-01,2.616191784736503489e-01,2.462452517707264255e-01,2.309107049023067793e-01,2.156548449127528855e-01,2.005039267092667832e-01,1.854742936781901275e-01,1.705747343661454529e-01,1.558082565542245890e-01,1.411734289358890226e-01,1.266654013218156960e-01,1.122766849929769939e-01,9.799775332402813066e-02,8.381750715913520444e-02,6.972363809013583380e-02,5.570291458922078942e-02,4.174141002474472673e-02,2.782468731997925562e-02,1.393795196073544310e-02,6.618291051603225161e-05,-1.380575046070336639e-02,-2.769297822610085683e-02,-4.161051975100204386e-02,-5.557316676213234358e-02,-6.959535242895446838e-02,-8.369099835062789039e-02,-9.787332988938549083e-02,-1.121546481436409837e-01,-1.265460437999831877e-01,-1.410570338340731422e-01,-1.556950961064248740e-01,-1.704650687007516763e-01,-1.853683695195165737e-01,-2.004019760103210590e-01,-2.155570833961191202e-01,-2.308173304784205682e-01,-2.461564427927734056e-01,-2.615350917752514159e-01,-2.768967056985254249e-01,-2.921618990670479254e-01,-3.072211309980241722e-01,-3.219252081945171984e-01,-3.360734208313270188e-01,-3.493996498874570866e-01,-3.615580774079917292e-01,-3.721126861009360076e-01,-3.805389814520772074e-01,-3.862517377009650477e-01,-3.886753361322503597e-01,-3.873636266806098072e-01,-3.821402583841492229e-01,-3.731735962299658205e-01,-3.609018051475053057e-01,-3.458925212855163966e-01,-3.287229938242420824e-01,-3.099097525823519272e-01,-2.898808713213676391e-01,-2.689742593685813810e-01,-2.474481815151751973e-01,-2.254955745879173024e-01,-2.032579762285222635e-01,-1.808374367990958353e-01,-1.583060788806365249e-01,-1.357135198277486798e-01,-1.130925465851973927e-01,-9.046343840979811923e-02,-6.783727878415088397e-02,-4.521853115714787041e-02,-2.260709350428009856e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.078676556559196781e-02,4.157005362836210804e-02,6.234486647036123486e-02,8.310306732000760643e-02,1.038315686683060346e-01,1.245102124981441044e-01,1.451092115158155726e-01,1.655859994653233747e-01,1.858813199578517594e-01,2.059143792772056558e-01,2.255769243668648838e-01,2.447262297590205027e-01,2.631772679406791937e-01,2.806949217923633277e-01,2.969881322653699640e-01,3.117094670321438610e-01,3.244655656080500106e-01,3.348452971272534162e-01,3.424708455627643033e-01,3.470685044593135871e-01,3.485387612774670796e-01,3.469883906782422200e-01,3.426983543944776001e-01,3.360537090413387995e-01,3.274728015563269645e-01,3.173561711566359467e-01,3.060583746192379051e-01,2.938775187845449888e-01,2.810556625438654366e-01,2.677846309364592114e-01,2.542137533395140148e-01,2.404576297845135435e-01,2.266030633000648831e-01,2.127148794688163702e-01,1.988406440211408777e-01,1.850144104193887640e-01,1.712596632806472341e-01,1.575916170981590536e-01,1.440190079069257056e-01,1.305454903684264978e-01,1.171707294445435144e-01,1.038912561900363629e-01,9.070114143848120869e-02,7.759252887449455405e-02,6.455605957456650446e-02,5.158121296941439032e-02,3.865658382570245216e-02,2.577011085810608851e-02,1.290926965193968726e-02,6.124046967371279395e-05,-1.278693993546984806e-02,-2.564823428352733248e-02,-3.853546073093755409e-02,-5.146114105428081092e-02,-6.443733283908582854e-02,-7.747543655015320940e-02,-9.058596690953255037e-02,-1.037782759011949829e-01,-1.170602117904349371e-01,-1.304376945588651970e-01,-1.439141828004171231e-01,-1.574899999938648709e-01,-1.711614786562867252e-01,-1.849198685990192659e-01,-1.987499397522993205e-01,-2.126281903829517483e-01,-2.265205482234513568e-01,-2.403794268590324079e-01,-2.541399779044322127e-01,-2.677153731152289717e-01,-2.809909844775937970e-01,-2.938174514632321266e-01,-3.060029142960891679e-01,-3.173052754113353524e-01,-3.274263852318384793e-01,-3.360116405525520600e-01,-3.426604533152788901e-01,-3.469544280002238024e-01,-3.485084640639953824e-01,-3.470415662888021169e-01,-3.424469425432211667e-01,-3.348241064458408744e-01,-3.244467816367058166e-01,-3.116928119405679709e-01,-2.969733609077185310e-01,-2.806818222495137127e-01,-2.631656594353760092e-01,-2.447159593350800855e-01,-2.255678632395356764e-01,-2.059064193546576715e-01,-1.858743707603859596e-01,-1.655799855102398910e-01,-1.451040701552777090e-01,-1.245058921632017229e-01,-1.038280274629769795e-01,-8.310027191202434826e-02,-6.234279123282068097e-02,-4.156867999551552145e-02,-2.078608157481076288e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.896921658887241319e-02,3.792865102241605585e-02,5.686695269312964929e-02,7.576955140018426516e-02,9.461684857135835292e-02,1.133821630000137609e-01,1.320293407390071005e-01,1.505099379311383712e-01,1.687598953820259595e-01,1.866956573468172564e-01,2.042097657543155420e-01,2.211661183982558121e-01,2.373953621453842866e-01,2.526913525583739384e-01,2.668102792985930227e-01,2.794748674617719697e-01,2.903867239709042591e-01,2.992497044390272087e-01,3.058049751813173844e-01,3.098731740121525302e-01,3.113915417249001338e-01,3.104294006270715278e-01,3.071726640174796685e-01,3.018866916259379529e-01,2.948741135328473151e-01,2.864397494987996895e-01,2.768672187722762135e-01,2.664065642092142694e-01,2.552700135454438191e-01,2.436328066147244731e-01,2.316366758479524446e-01,2.193943776350432140e-01,2.069943394131563141e-01,1.945049468280087568e-01,1.819782767405290769e-01,1.694532377712674176e-01,1.569581570696415296e-01,1.445128834302678578e-01,1.321304840751898468e-01,1.198186079754514632e-01,1.075805794648616309e-01,9.541627569704219658e-02,8.332283190117600880e-02,7.129521006837155617e-02,5.932665980231396907e-02,4.740909451349839543e-02,3.553340175592306638e-02,2.368970311228569062e-02,1.186757645832473007e-02,5.625153754250639788e-05,-1.175521155567573958e-02,-2.357775223290385289e-02,-3.542213926749120806e-02,-4.729879230830186937e-02,-5.921758629953524644e-02,-7.118762920827409468e-02,-8.321700212802651819e-02,-9.531244892694527848e-02,-1.074790000337995932e-01,-1.197195115616960792e-01,-1.320340965888370799e-01,-1.444194198608913515e-01,-1.568678202809124234e-01,-1.693662172288023515e-01,-1.818947471561991325e-01,-1.944250667005377187e-01,-2.069182494412901974e-01,-2.193221989764318480e-01,-2.315685081952576496e-01,-2.435687260624399553e-01,-2.552100702301329793e-01,-2.663507797283640177e-01,-2.768155834318909436e-01,-2.863922195196425546e-01,-2.948306084733441912e-01,-3.018470924632591368e-01,-3.071368125505984370e-01,-3.103971010574213540e-01,-3.113625652792291199e-01,-3.098472670749733981e-01,-3.057818704490467554e-01,-2.992291333399224040e-01,-2.903684278944255182e-01,-2.794586060348933088e-01,-2.667958352118587895e-01,-2.526785334008916917e-01,-2.373840001079783324e-01,-2.211560686978335522e-01,-2.042009044427364473e-01,-1.866878789464970489e-01,-1.687531106076680387e-01,-1.505040716291924097e-01,-1.320243300968741151e-01,-1.133779560322811797e-01,-9.461340286811971423e-02,-7.576683311365600693e-02,-5.686493573733446272e-02,-3.792731646302847232e-02,-1.896855220437473205e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.716144635693046122e-02,3.430837642717715630e-02,5.142473574615749610e-02,6.849132944710602244e-02,8.548410214165719223e-02,1.023722395222727150e-01,1.191160381385855949e-01,1.356645019377402672e-01,1.519526501089056847e-01,1.678985706273761758e-01,1.834003421858617366e-01,1.983330925984273518e-01,2.125466834530277682e-01,2.258648175548336745e-01,2.380867319036604757e-01,2.489929625940329461e-01,2.583567170712080530e-01,2.659617754066525563e-01,2.716261254708419171e-01,2.752276178979385923e-01,2.767247683251493062e-01,2.761649372849323547e-01,2.736761342612403780e-01,2.694461982374121156e-01,2.636971231636056623e-01,2.566613995900082767e-01,2.485640851681427954e-01,2.396113975451847899e-01,2.299849061285072493e-01,2.198397850890371485e-01,2.093056385881523762e-01,1.984887323214434840e-01,1.874748310056775502e-01,1.763321473723691857e-01,1.651141288951311625e-01,1.538619526073055632e-01,1.426066850955873266e-01,1.313711126925891093e-01,1.201712705023656180e-01,1.090177082061057900e-01,9.791653206473696636e-02,8.687026008521586684e-02,7.587852321424040647e-02,6.493864090514994691e-02,5.404609509915353494e-02,4.319492285261365000e-02,3.237804462271176575e-02,2.158754259517205523e-02,1.081490135911117312e-02,5.122165198094757262e-05,-1.071258323940855670e-02,-2.148559956953054184e-02,-3.227672522366700769e-02,-4.309447331347938254e-02,-5.394675842619194028e-02,-6.484065594109962583e-02,-7.578212368999941162e-02,-8.677567365589941573e-02,-9.782397932559133702e-02,-1.089274016828488539e-01,-1.200834136094230398e-01,-1.312858986513981696e-01,-1.425242958036577468e-01,-1.537825574470978174e-01,-1.650378834701474728e-01,-1.762591921563653186e-01,-1.874052898899979946e-01,-1.984227110458835763e-01,-2.092432230436515606e-01,-2.197810394878525475e-01,-2.299298710522339473e-01,-2.395600879072422029e-01,-2.485164881703989526e-01,-2.566174728184810738e-01,-2.636567930584276520e-01,-2.694093592818882499e-01,-2.736426493404515714e-01,-2.761346397141801745e-01,-2.766974659603570474e-01,-2.752030994286572829e-01,-2.716041684525544175e-01,-2.659421549897038606e-01,-2.583392140969341666e-01,-2.489773700117075550e-01,-2.380728590593080285e-01,-2.258524924470313167e-01,-2.125357533636708651e-01,-1.983234235963377556e-01,-1.833918179527849746e-01,-1.678910909513798566e-01,-1.519461292812718800e-01,-1.356588671996565854e-01,-1.191112282590072180e-01,-1.023682035455655143e-01,-8.548079831770302728e-02,-6.848872434222713634e-02,-5.142280352637680629e-02,-3.430709830305801733e-02,-1.716081017962568095e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.536818917550526221e-02,3.071866809117189401e-02,4.603227863054344671e-02,6.128692136634993071e-02,7.645598247663948355e-02,9.150664476032470407e-02,1.063980587056229804e-01,1.210793681998704047e-01,1.354876172500655007e-01,1.495456155966522760e-01,1.631599202665663939e-01,1.762192044141933644e-01,1.885934368768489577e-01,2.001344746964155985e-01,2.106788372847679947e-01,2.200534994574859238e-01,2.280853678926044736e-01,2.346145119440514737e-01,2.395100860828559275e-01,2.426863515470396027e-01,2.441149189603785685e-01,2.438293830668009643e-01,2.419206690343514987e-01,2.385247696806116757e-01,2.338067012400409650e-01,2.279445545975287146e-01,2.211162329578482411e-01,2.134899370371703964e-01,2.052183249508960083e-01,1.964356800174594797e-01,1.872572466195067675e-01,1.777799623031849352e-01,1.680839801004734291e-01,1.582345531279077400e-01,1.482840046782198384e-01,1.382736202255824831e-01,1.282353756207686435e-01,1.181934657260391014e-01,1.081656277368531482e-01,9.816427005502711967e-02,8.819742571348844484e-02,7.826955238814790883e-02,6.838220118387458579e-02,5.853457504085060603e-02,4.872399561469878404e-02,3.894629532453697252e-02,2.919614920397761715e-02,1.946735936634533259e-02,9.753103367097577109e-03,4.615653302459915265e-05,-9.660902571057674096e-03,-1.937549495951250422e-02,-2.910484404194355751e-02,-3.885577015302150300e-02,-4.863446821731612357e-02,-5.844625937816783773e-02,-6.829530652066440055e-02,-7.818428240527174056e-02,-8.811397760027071813e-02,-9.808283357729921659e-02,-1.080863842750687809e-01,-1.181165872770176262e-01,-1.281610237557628262e-01,-1.382019449965926350e-01,-1.482151434639555343e-01,-1.581686294108178292e-01,-1.680211021672777527e-01,-1.777202218640570042e-01,-1.872007173465283780e-01,-1.963824160126980134e-01,-2.051683591704474841e-01,-2.134432797221595957e-01,-2.210728701590253253e-01,-2.279044469279362384e-01,-2.337697830481026695e-01,-2.384909488951165168e-01,-2.418898279736735324e-01,-2.438013804951219554e-01,-2.440895935741541900e-01,-2.426635268589388272e-01,-2.394895763608145822e-01,-2.345961285638455962e-01,-2.280689253317721987e-01,-2.200388202868095999e-01,-2.106657558114378437e-01,-2.001228392223924901e-01,-1.885831107526139416e-01,-1.762100661686343273e-01,-1.631518631043855083e-01,-1.495385465146905346e-01,-1.354814559654977102e-01,-1.210740460258386136e-01,-1.063935174624381502e-01,-9.150283577505834154e-02,-7.645286569962547740e-02,-6.128446461751484164e-02,-4.603045697920712942e-02,-3.071746336803030109e-02,-1.536758961342814950e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.359263923546978267e-02,2.716582396036325980e-02,4.069878395788464193e-02,5.416808831121908835e-02,6.754625373551077783e-02,8.080028905285489838e-02,9.389017296417727365e-02,1.067672825590276486e-01,1.193728210295642578e-01,1.316363383080199068e-01,1.434745008930322918e-01,1.547903477014080653e-01,1.654733622756203726e-01,1.754007817071933095e-01,1.844406147671196206e-01,1.924567985183382735e-01,1.993167080496294485e-01,2.049007795558348555e-01,2.091133124678190014e-01,2.118927360275013327e-01,2.132191211380659868e-01,2.131169504844800389e-01,2.116523277309346196e-01,2.089254438013185555e-01,2.050602860207113298e-01,2.001938079786009239e-01,1.944662732796741123e-01,1.880137058578382203e-01,1.809626847673899142e-01,1.734272666456716239e-01,1.655076040276771687e-01,1.572897840158847815e-01,1.488464633846019736e-01,1.402379655673491321e-01,1.315135976921611161e-01,1.227130254982051472e-01,1.138676054827450768e-01,1.050016177313379540e-01,9.613337267118959861e-02,8.727618401170654516e-02,7.843921155594822670e-02,6.962818387116197216e-02,6.084601382080054993e-02,5.209332095699074211e-02,4.336887460545217621e-02,3.466997069934409093e-02,2.599275438436113306e-02,1.733249933849066032e-02,8.683853752454177150e-03,4.106207247334208002e-05,-8.601829045958579029e-03,-1.725077256687184563e-02,-2.591152290149811854e-02,-3.458942995110683705e-02,-4.328921735845109309e-02,-5.201473651894154143e-02,-6.076868724962901369e-02,-6.955229516962252445e-02,-7.836493484811415944e-02,-8.720368669722824984e-02,-9.606281455273774084e-02,-1.049331501102015451e-01,-1.138013702172199493e-01,-1.226491540193138108e-01,-1.314522099715827452e-01,-1.401791690335018326e-01,-1.487903517850302504e-01,-1.572364362280642414e-01,-1.654570828268560889e-01,-1.733796174484469321e-01,-1.809179343845256083e-01,-1.879718613104659486e-01,-1.944273207600005215e-01,-2.001577120687023370e-01,-2.050269893172667335e-01,-2.088948671222278231e-01,-2.116243710881931805e-01,-2.130914949784123991e-01,-2.131960318439926616e-01,-2.118718658027133883e-01,-2.090945064276562293e-01,-2.048838798101545455e-01,-1.993015582261881691e-01,-1.924432476630236755e-01,-1.844285203675828932e-01,-1.753900117652564261e-01,-1.654637964973347253e-01,-1.547818779582912918e-01,-1.434670311380058516e-01,-1.316297841218269093e-01,-1.193671089459323043e-01,-1.067623492830420406e-01,-9.388596456627136544e-02,-8.079676019419057553e-02,-6.754336696023274800e-02,-5.416581342661651310e-02,-4.069709751381177937e-02,-2.716470883320274560e-02,-1.359208431845142749e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.183654104605601741e-02,2.365320076360284685e-02,3.542894006862359890e-02,4.714038821119687084e-02,5.876064795628660464e-02,7.025807636416761537e-02,8.159505182460650985e-02,9.272675690028941986e-02,1.036000333149550007e-01,1.141524013492590112e-01,1.243113811040503364e-01,1.339943050330571206e-01,1.431088624428855371e-01,1.515546523278993030e-01,1.592260161917491701e-01,1.660163436005921145e-01,1.718238549686045002e-01,1.765585512027628146e-01,1.801496101269488281e-01,1.825521171520335661e-01,1.837518333616586785e-01,1.837669202109427080e-01,1.826461936097530936e-01,1.804643334788140208e-01,1.773151284034751585e-01,1.733040509598661461e-01,1.685412748707305064e-01,1.631358525275863613e-01,1.571913614905769974e-01,1.508030134293018576e-01,1.440560303874355297e-01,1.370250139437432790e-01,1.297740276498830780e-01,1.223571482415783951e-01,1.148192917842125738e-01,1.071971721518414217e-01,9.952029367313244834e-02,9.181191491701048979e-02,8.408994661368229817e-02,7.636776497894245952e-02,6.865493392419914909e-02,6.095783738332706536e-02,5.328022759180915668e-02,4.562369763336419914e-02,3.798808767321886631e-02,3.037183455546176719e-02,2.277227421885317377e-02,1.518590592512681324e-02,7.608626755834367594e-03,3.594432001595765564e-05,-7.536824811362119111e-03,-1.511436372946463672e-02,-2.270116381059786997e-02,-3.030132627860048639e-02,-3.791834949178460312e-02,-4.555489443833549146e-02,-5.321252049768333131e-02,-6.089138301155126720e-02,-6.858988367037172074e-02,-7.630426426042631605e-02,-8.402813409404068234e-02,-9.175192170354681820e-02,-9.946224248387833256e-02,-1.071411764487258805e-01,-1.147654548700453025e-01,-1.223055623201549091e-01,-1.297247728513193921e-01,-1.369781573215254622e-01,-1.440116249001700821e-01,-1.507610969293837200e-01,-1.571519557544876489e-01,-1.630989623785680243e-01,-1.685068874637467018e-01,-1.732721353194385805e-01,-1.772856353236367810e-01,-1.804371959050096175e-01,-1.826213276166090971e-01,-1.837442266580790740e-01,-1.837312002457797411e-01,-1.825334225800015198e-01,-1.801327257286070571e-01,-1.765433457153145480e-01,-1.718101976899872596e-01,-1.660041074427982544e-01,-1.592150801514014002e-01,-1.515449032970945797e-01,-1.431001963769870933e-01,-1.339866275564270404e-01,-1.243046076669585276e-01,-1.141464570556309233e-01,-1.035948525304995760e-01,-9.272228273231891693e-02,-8.159123554454544847e-02,-7.025487682491490804e-02,-5.875803104087872625e-02,-4.713832633703996661e-02,-3.542741176266175906e-02,-2.365219031763047403e-02,-1.183603825735229584e-02,0.000000000000000000e+00
